Country Name,Country Code,Series Name,Series Code,1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Pacific island small states,PSS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.1388969928187,..,..,..,..,..,..,..,..,..,22.1136140697632,..,..,..,..,..,..,..,..,..,20.7226412043691,..,..,..,..,19.5493216048371,..,18.9848857001666
Pacific island small states,PSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.5804738928785,28.7785840609118,28.0154728802877,27.3482690460356,26.7306082213992,26.1939950709924,25.74255061175,25.4370674938967,24.9489582187007,24.5283703798721,24.1440320632481,23.822739145524,23.5476412601811,23.3278116937389,23.2496631045101,23.1971615838795,23.1804065977599,23.0960411874641,22.9931912831191,22.9237422597146,22.6716549295775,22.4225764066381,22.2049285353353,21.9159969591659,21.6592464820699,21.406541732685,21.1416701667245,20.8752878086279
Pacific island small states,PSS,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Population, total",SP.POP.TOTL,824881275,833307280,840843453,848964693,857032016,864105636,872196067,879650582,885529196,891585019,897682739,904034683,910110515,916187214,921702426,926784900,931567479,936391539,941637615,946964644,952508537,958458726,964601905,970905787,977731114,984287544,989994337,995414348,1000643919,1005863664,1010698895,1015607144,1020591853,1025668441,1030742327,1035918962,1041303140,1046610820,1052236684,1058174510,1064603304,1070107590,1075131208,1078064180,1082727404,1087610209,1092678876,1097735849,1102778565,1107374909
Post-demographic dividend,PST,Rural population,SP.RUR.TOTL,267729456,266257643,264627192,263725679,262962577,261950551,261160065,260340499,259674218,259091086,258484790,257905670,257212510,256353231,255714861,255095135,254492813,253944236,253212504,252152890,251237150,250749371,250213730,249312601,248646474,247894557,246777671,245582771,244416936,243423117,242289164,241196497,240148461,237837808,234822366,231972903,229269125,226659261,224402962,222378969,220523313,218577657,216625916,214936922,213991986,213139320,212306216,211397612,210453111,209370574
Post-demographic dividend,PST,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.30739132286601,..,..,..,..,8.11996178778745,..,..,..,..,9.07002343032362,..,..,..,..,10.2563571755716,..,..,..,..,11.5504611521559,..,..,..,..,12.0885545704741,..,..
Post-demographic dividend,PST,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.7854316677117,99.8026252694048,99.8198045451743,99.8368136942191,99.8534849576663,99.8640101610749,99.8890707164162,99.9017201010295,99.9129237234622,99.922702677773,99.9318856056384,99.9403116813926,99.943082422427,99.950699833346,99.956597040081,99.976587060154,99.9697610487461,99.9823674563845,99.9846711276093,99.9914963879464,99.9962702094645,99.9978303995624,99.9939508580669,99.9996148492948,99.9996650487967,99.9997111087969,99.9997578111353,..
Post-demographic dividend,PST,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.27048705971005,0.492652349610219,0.772902361888865,1.00582498574517,2.00390988879911,3.73294971145334,6.79545182283187,10.6459411387729,15.8700015525602,22.8975504508085,30.5460399156643,36.6516713850594,44.6823947732318,49.7706167014614,54.9642476623529,58.4898973130696,60.4171288563211,65.6598352241353,67.6522650547597,68.8652280501432,70.9795590586796,71.430088668067,74.228313772579,75.7347464363736,77.3991187021954,78.7120355154166,80.8956419867703,..
Post-demographic dividend,PST,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.0026847260563,95.2700302089369,95.5440475629729,95.8135344879953,96.0728091724656,96.3258261676415,96.5711394854404,96.8056336983422,97.0027073186632,97.0417442244192,97.0828834335875,..,..
Post-demographic dividend,PST,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,16281.3118297757,17050.0528460977,17544.1811748367,18030.3341208569,18834.748629293,19843.495139901,19849.9314789485,19723.0167279409,20535.9456911411,21157.8551208297,21924.3893740933,22622.3754054758,22737.8978397222,23033.7361132274,22968.9349075164,23541.4801279356,24512.0502570057,25305.6377002219,25963.144091093,26722.5885372142,27833.7653016323,28727.1622860509,29356.9038637558,29533.4002848411,29863.0835615802,29949.2383133223,30660.442628801,31317.2003763654,32038.7799487338,32911.1006838541,33613.9701302666,34558.4207214289,35742.1553755261,36100.545136744,36476.7620506027,36999.4206440191,37946.5664471019,38744.4307571805,39629.9144846264,40376.778070732,40194.1971456319,38557.2157372613,39447.1655360705,39956.6401335905,40227.822154882,40559.6021012171,41143.97014452,41820.8021936623,42304.0008979026,43063.6116668382
Post-demographic dividend,PST,GDP (constant 2010 US$),NY.GDP.MKTP.KD,13430149260818,14207933161037.9,14751909879107.3,15307117071600.7,16141982588616.2,17146875988327,17313032166158.4,17349363143528.9,18185179476975.9,18864026659904.2,19681145904238.6,20451411978396.3,20693999912927,21103214517589,21170523026894,21817888306220.8,22834628863040.1,23695985031487.2,24447873079838.1,25305346540901.5,26511899066659.1,27533799366283.6,28317725391880.7,28674149246339.6,29198065958138.9,29478662224090.7,30353664572426.4,31173590593825.1,32059410327879.6,33104080320134.3,33973602467223.4,35097778970040.8,36478152584922.1,37027189849654.3,37598142597463.6,38328401428153.6,39513878793585.8,40550340445205.9,41700049804506.8,42725677350375.6,42790875082867.1,41260369209710.7,42410878734971.4,43075822481174.3,43555765450329.1,44113037318261.6,44957147051691.7,45908193801921,46651945403947.7,47687563050776.3
Post-demographic dividend,PST,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,95.2728805541992,95.2685394287109,94.6540298461914,95.0276336669922,95.1608963012695,95.7765197753906,96.0692672729492,96.8796997070313,96.8088912963867,95.9236679077148,97.3037185668945,97.1737670898438,95.8883666992188,95.700927734375,96.7348480224609,96.7712631225586,96.7245330810547,96.4309616088867,96.1648483276367,95.8627777099609,96.5608215332031,96.529167175293,96.6227264404297,97.1734619140625,96.9203414916992,96.8196182250977,96.8111114501953,96.7217712402344,97.2393188476563,97.4678726196289,97.765266418457,98.7807693481445,98.3287506103516,98.4313278198242,98.3629302978516,97.7623901367188,97.0215225219727,97.8302307128906,97.6494827270508,97.6234817504883,98.1610488891602,98.2700424194336,98.248176574707,97.7279586791992,97.1664962768555,97.8728790283203,97.8390502929688,..
Post-demographic dividend,PST,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,112083,107299,102285,97064,92214,87570,83101,78989,75547,72761,70008,67970,66326,65007,64170,62982,61954,60576,59326,57925,56063,54646,53114,51851,50740,50014,49143,48407
Post-demographic dividend,PST,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.93207181811554,..,..,..,..,..,..,..,..,..,6.6308048360283,..,..,..,..,..,..,..,..,..,5.21295270367244,..,..,..,..,4.64922668580457,..,4.47225341920575
Post-demographic dividend,PST,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.89491951248746,..,..,..,..,..,..,..,..,..,5.4589484110303,..,..,..,..,..,..,..,..,..,4.34061018238064,..,..,..,..,3.90043517028247,..,3.73584643180465
Post-demographic dividend,PST,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.95246475614511,8.59067335092713,8.25275406277091,7.90235997972563,7.55065326281217,7.26013231959148,6.9483167693337,6.68976972896912,6.44009550938783,6.24821346757441,6.0675123044171,5.90295734660064,5.75243308630023,5.60792231789148,5.54784005311846,5.4163119276312,5.28754315183316,5.12531486294231,5.03842797757819,4.91357741454727,4.76099315587957,4.65320462176997,4.5689585788372,4.46729891057166,4.38142049884853,4.32672857819652,4.23079905417208,4.1959677242302
Post-demographic dividend,PST,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Population, total",SP.POP.TOTL,228868113,234850584,241027706,247376381,253914730,260725221,267918888,275565267,283715621,292321446,301230680,310230861,319174900,328020973,336834728,345711225,354794146,364199513,373930490,383984828,394465713,405497636,417158756,429531376,442573477,456086696,469790790,483495980,497126039,510777895,524647448,539018066,554097477,569959700,586553190,603809871,621611464,639876871,658586521,677788806,697549138,717959651,739082260,760942116,783505835,806705375,830442736,854646007,879292453,904399841
Pre-demographic dividend,PRE,Rural population,SP.RUR.TOTL,190753282,194673055,198706253,202685735,206704783,210857756,215252752,219897182,224815732,230030122,235402115,240959959,246452025,251598123,256596662,261477956,266302076,271181746,276210671,281384841,286856185,292765418,298924230,305923563,313391364,321133398,329178829,337159834,344979293,352619662,360301206,368225174,376538405,384840951,393463101,402241692,411158811,420102278,429186530,438771075,447963331,457323523,466830047,476508284,486487337,496598802,506766687,516938753,527097706,537234520
Pre-demographic dividend,PRE,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.62253061968835,..,..,..,..,2.5306539976914,..,..,..,..,1.94048022622736,..,..,..,..,1.66438534605621,..,..,..,..,1.50489534977394,..,..,..,..,1.57503391560486,..,..
Pre-demographic dividend,PRE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0174655615988,17.705548645001,18.623557171246,19.2823695953381,19.7481700400823,20.7872735272815,21.7332448424917,22.3402263220786,23.2790784549711,24.5634218074336,24.6250795478721,25.3537506577466,26.1536401565677,28.5837919032843,28.0066690380257,28.6851567457086,29.7592903123933,31.6562908072738,31.7699870770781,31.9510902883652,31.9927893872773,34.8213616882339,36.0634126272787,36.7048024156209,39.1564363032579,38.65741821424,43.016982812245,..
Pre-demographic dividend,PRE,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,0.00486713141826391,0.0140233707449409,0.0287247737276545,0.0739185594097087,0.1241797684954,0.187540405140673,0.36161171061884,0.644334885295562,0.988471390545776,1.72003449787868,2.4540157598939,3.22931511152181,3.65992947301619,4.3613257258537,6.09975445055936,7.07615526767653,8.5579535233281,10.2826849325558,12.3479814112254,15.2046088434955,17.1134249269799,..
Pre-demographic dividend,PRE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,807.321611543078,880.052152443195,964.55930746858,1028.64854465447,1034.3085292028,1048.61388027859,1111.92571456324,1078.19815312642,1124.9805661848,1143.47694492013,1108.8381786825,1143.64351102108,1165.82126773826,1088.32528268769,1071.94981624109,1011.93695782228,986.710532717109,1005.49795751005,970.966459742497,939.038300890957,946.372231004411,945.29765293432,1012.17852267686,875.123314528154,862.01252357903,850.695583502732,835.277206056056,836.089298591104,863.951851277195,892.451995055997,938.587503953328,958.069384397728,960.715899778414,974.866800134357,968.373440678238,942.018439611017,1110.69336036369,1143.06773318519,1203.61059863452,1255.12585952608,1303.62176423421,1328.05381010069,1368.3817323833,1391.50240522782,1434.64649538877,1471.4858756576,1497.7038196419,1509.34134645217,1505.73123172398,1492.19995926028
Pre-demographic dividend,PRE,GDP (constant 2010 US$),NY.GDP.MKTP.KD,184770173817.983,206680761951.741,232485517180.1,254463354297.539,262626170929.226,273400085679.302,297905900984.39,297113961945.189,319174559948.051,334262834006.716,334016078574.491,354793511101.134,372100886548.234,356993518167.715,361069924783.218,349837965311.514,350079120804.572,366201866447.653,363073964065.077,360576460453.026,373311396866.556,383315963581.215,422239133369.795,375892921458.959,381503879777.916,387990937981.553,392405538502.067,404245814789.818,429492961712.149,455844751423.253,492427538673.803,516416706671.874,532330256181.004,555634788944.538,568002530741.096,568800032501.15,690419725790.754,731422604451.6,792681716793.438,850710257707.904,909340237919.615,953489050009.11,1011346663312.57,1058852784653.14,1124053900299.4,1187055565129.56,1243757257701.07,1289952554945.35,1323978108301.29,1349545405895.2
Pre-demographic dividend,PRE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,43.7077407836914,43.7975883483887,44.5061492919922,45.2380714416504,45.9259414672852,47.2620086669922,48.1053810119629,50.0527801513672,51.7416114807129,53.7637710571289,54.6236190795898,55.5400810241699,56.1647491455078,56.2151184082031,58.501350402832,55.8592681884766,55.5844116210938,54.5409317016602,53.8205108642578,52.6678581237793,53.5124702453613,54.2696685791016,53.6386985778809,54.5953903198242,53.7475509643555,53.8342704772949,54.311710357666,54.0844192504883,53.6709289550781,54.3279495239258,54.5427894592285,56.1999282836914,57.4848518371582,58.4775199890137,59.7284507751465,61.4986801147461,64.4613876342773,64.0870208740234,64.5126037597656,67.4071197509766,66.5351028442383,67.4602279663086,68.4022598266602,68.7629928588867,69.2629089355469,69.5758209228516,69.8400497436523,..
Pre-demographic dividend,PRE,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2042717,2072816,2103648,2134675,2164585,2191601,2214288,2230806,2239690,2241335,2234698,2220724,2201110,2177952,2151717,2123520,2096329,2067563,2036839,2008333,1978141,1946205,1914604,1886335,1860144,1833012,1808226,1783767
Pre-demographic dividend,PRE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118.758569451934,..,..,..,..,..,..,..,..,..,102.0859315638,..,..,..,..,..,..,..,..,..,72.6933523991688,..,..,..,..,61.810807029173,..,58.2318959333511
