Country Name,Country Code,Series Name,Series Code,1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Ukraine,UKR,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,206227774393.55,211520534475.942,219712943088.034,205771640241.369,188464920358.889,170185710406.27,145974909345.229,112496957167.7,98772328368.3653,88895095556.7316,86228242665.961,84589906068.8542,84420726258.884,89401549107.8179,97626491632.6427,102703069169.313,112357157681.839,125952373771.359,129353087832.048,138795863286.96,149760737549.776,153205234500.227,130530859771.158,136013155905.036,143446998336.61,143789379505.015,143750945108.12,134331493522.859,121203311658.854,124000201623.066,127100786329.956
Ukraine,UKR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,103.227546691895,98.8374862670898,98.8016586303711,96.7908096313477,..,98.2596588134766,99.2447662353516,100.323287963867,100.170822143555,101.821647644043,..,100.749336242676,96.3478317260742,96.2755432128906,95.5779495239258,..,..,94.3419189453125,..,100.376388549805,102.284568786621,93.9181594848633,97.8256378173828,95.1701812744141,..,..,..,101.904991149902,99.6891784667969,96.0554122924805,99.4143829345703,101.106109619141,..,..,117.688629150391,104.315940856934,100.33406829834,97.5926666259766,94.4924468994141,96.1106414794922,96.4981002807617,97.7576370239258,103.905296325684,103.429656982422,..,..,..
Ukraine,UKR,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,19562,19181,18832,18476,18190,17892,17630,17360,17024,16607,16083,15489,14830,14129,13401,12686,12002,11398,10869,10409,10002,9629,9259,8849,8405,7916,7407,6908,6449,6069,5774,5568,5435,5366,5340,5308,5233,5109,4936,4726,4503,4285,4078,3882,3698,3521
Ukraine,UKR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.5,..,..,..,..,..,..,..,..,..,17.7,..,..,..,..,..,..,..,..,..,11.2,..,..,..,..,8.9,..,8.3
Ukraine,UKR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.6,..,..,..,..,..,..,..,..,..,13.9,..,..,..,..,..,..,..,..,..,8.9,..,..,..,..,7.2,..,6.7
Ukraine,UKR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,28,27,26.2,25.5,24.9,24.4,24,23.6,23.1,22.6,22,21.3,20.5,19.8,19,18.3,17.6,17.1,16.8,16.6,16.6,16.7,16.9,17.2,17.4,17.4,17.3,17,16.5,15.8,15.1,14.4,13.7,13,12.5,12,11.6,11.1,10.6,10.1,9.6,9.2,8.8,8.4,8.1,7.8,7.5
Ukraine,UKR,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1100,2400,5400,11000,20000,27000,32000,35000,36000,36000,29000,29000,27000,25000,23000,21000,19000,17000,16000,15000,15000,14000,14000,14000,13000,13000,13000,12000
Ukraine,UKR,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,200,500,500,670,900,1200,1400,1600,1900,2200,2400,2700,3000,3400,3500,3700,4000,4200,4500,4700,4800,5000,5000,5000
Ukraine,UKR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.8,0.9,0.9,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
Ukraine,UKR,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.2,0.3,0.5,0.6,0.8,0.8,0.8,0.8,0.7,0.7,0.6,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1
Ukraine,UKR,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
United Arab Emirates,ARE,"Population, total",SP.POP.TOTL,183194,203820,235499,278808,332760,397174,471364,554324,646943,748117,852262,952040,1042384,1120900,1189545,1253060,1318478,1391052,1472218,1560718,1655849,1756043,1860174,1970026,2086639,2207405,2328686,2448820,2571020,2700010,2838145,2988162,3154925,3326032,3507232,3741932,4087931,4579562,5242032,6044067,6894278,7666393,8270684,8672475,8900453,9006263,9070867,9154302,9269612,9400145
United Arab Emirates,ARE,Rural population,SP.RUR.TOTL,37005,41172,47571,56319,67218,80229,95216,111973,130016,148830,167819,185553,201076,216524,232366,247517,263353,280937,299979,320228,342115,365327,389688,415557,443202,472076,501436,530929,552949,568676,585282,603310,623539,643421,664024,693305,741101,812323,909597,1026101,1145346,1246402,1316114,1350911,1357408,1344995,1326614,1311445,1300990,1292708
United Arab Emirates,ARE,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.1283076946857,..,..,..,..,77.6157011852649,..,..,..,..,80.2154860386187,..,..,..,..,73.2051220265347,..,..,..,..,87.8402339265255,..,..,..,..,88.4040483728066,..,..
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Arab Emirates,ARE,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,0.102939174586567,0.375393534255,3.29559269403717,6.90830298573401,14.9426989907479,23.6253008751553,26.2717542010006,28.3164853110439,29.4779534120864,30.1312961695367,40,52,61,63,64,68,78,84.9999915049492,88,90.4,90.5,90.6000073180483,94.8199225383446
United Arab Emirates,ARE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,102479.189034393,102319.727514163,107452.18038336,92822.3616039068,100480.436764231,113682.038244614,110644.551564704,97254.0615227025,87942.9026877669,86936.8490892882,79439.2866285564,63832.1312517683,62248.9287498876,57136.0525999693,60523.2281305091,67606.9169233671,64386.0911209448,62821.1576886423,60133.1929557377,60932.2776417447,61818.2337791354,62294.1289696621,64176.4841609176,61231.2297229213,59845.0370389603,62833.2510712003,60434.6739832762,58707.0071667036,59867.2899395864,60042.5973540766,56199.0292674233,53926.5970978141,48260.0109053853,43658.9447787703,37203.397993339,35037.8926731322,35730.32934878,36376.4536782084,37765.7168368805,39146.1120872366,40753.8863426086,41449.6814172376,41197.1687786643
United Arab Emirates,ARE,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,56806673982.3009,66195031477.1953,80386802831.8584,79108971545.2688,95661395017.0183,118500337753.574,124021477848.877,115688082614.023,110197733641.933,114624322913.547,110504178543.227,93974812607.2158,97153023580.6671,94608675561.6065,106281391095.984,125760629081.007,126842273546.63,131085077658.271,132738310796.46,141892141892.444,151381727243.022,160159451463.581,173277148999.319,173783108481.96,178826665568.414,198234194635.807,201007659577.944,205899094159.292,224019327978.216,245449995044.248,257366938869.98,282684947637.849,291686739332.879,300996902491.491,285215869952.349,289787338325.391,309870388019.061,323766916269.571,340127978216.474,355089176310.415,373073383253.914,384222464261.402,387259360108.918
United Arab Emirates,ARE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,39.0880012512207,41.2080688476563,48.7844581604004,55.8937110900879,59.7307090759277,64.6190490722656,66.9853973388672,71.1197814941406,80.4797592163086,79.8830795288086,76.8812408447266,73.0293197631836,74.6399536132813,75.0894012451172,73.4686965942383,80.8362731933594,89.6027374267578,96.0387573242188,94.5180816650391,92.0341415405273,90.8023300170898,88.8156280517578,84.8530120849609,86.8364715576172,84.4313125610352,83.0934066772461,79.8195419311523,76.2312393188477,80.1365432739258,..,..,..,..,97.162353515625,..,84.8868637084961,84.4862670898438,87.3503112792969,95.0061264038086,96.987419128418,100.742210388184,105.186088562012,..,..
United Arab Emirates,ARE,Number of infant deaths,SH.DTH.IMRT,646,652,662,676,694,715,740,765,789,810,827,839,845,844,840,832,821,806,787,765,740,714,688,660,632,606,581,558,539,524,513,507,506,510,520,535,551,568,586,602,617,628,636,642,649,659,672,687,698,700
United Arab Emirates,ARE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1,..,..,..,..,..,..,..,..,..,10.8,..,..,..,..,..,..,..,..,..,8,..,..,..,..,8.3,..,8.7
United Arab Emirates,ARE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.5,..,..,..,..,..,..,..,..,..,8.5,..,..,..,..,..,..,..,..,..,6.4,..,..,..,..,6.6,..,6.9
United Arab Emirates,ARE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,83.6,77.1,71,65.2,59.7,54.8,50.3,46.1,42.2,38.5,35.1,32,29.2,26.6,24.4,22.5,20.9,19.4,18.2,17,16,15.1,14.3,13.6,12.9,12.3,11.8,11.4,11,10.6,10.2,9.9,9.7,9.4,9.1,8.9,8.6,8.3,8.1,7.8,7.6,7.4,7.2,7.1,7,7.1,7.2,7.5,7.7,7.8
United Arab Emirates,ARE,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Population, total",SP.POP.TOTL,55211700,55441750,55663250,55896223,56086065,56194527,56229974,56225800,56211968,56193492,56196504,56246951,56314216,56333829,56313641,56332848,56422072,56550268,56681396,56802050,56928327,57076711,57247586,57424897,57580402,57718614,57865745,58019030,58166950,58316954,58487141,58682466,58892514,59119673,59370479,59647577,59987905,60401206,60846820,61322463,61806995,62276270,62766365,63258918,63700300,64128226,64613160,65128861,65595565,66022273
United Kingdom,GBR,Rural population,SP.RUR.TOTL,12477844,12608008,12737421,12839362,12790427,12723565,12639936,12547912,12454324,12359759,12271069,12192652,12118256,12062199,12085470,12117759,12164599,12220513,12277190,12331725,12387604,12448431,12514322,12569161,12568650,12564188,12560917,12559379,12556499,12554474,12556019,12563329,12572963,12562339,12439896,12323786,12220136,12131582,12048279,11970758,11893520,11813186,11736055,11658619,11569885,11477670,11394531,11315488,11226025,11129375
United Kingdom,GBR,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.39166261907676,..,..,..,..,7.1762021104318,..,..,..,..,8.03534183597997,..,..,..,..,9.84247603205925,..,..,..,..,12.1252950809708,..,..,..,..,13.200978246274,..,..
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Kingdom,GBR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0873553192811587,0.17423092249367,0.260615159497346,0.519762000979751,1.03660916572589,1.89516828396595,4.12365033568833,7.38539895659563,13.6699830956989,21.2936382666372,26.8217543508578,33.4810948744147,56.48,64.82,65.61,70,68.82,75.09,78.39,83.56,85,85.3799985496322,87.4799984242111,89.8441,91.61,92.0003,94.7758006318882,..
United Kingdom,GBR,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,95.65,..,..
United Kingdom,GBR,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2,1,0.7,0.7,1,0.5,0.7,0.7,0.4,0.5,0.5,0.7,..,..
United Kingdom,GBR,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,0.7,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,..,..
United Kingdom,GBR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,..,..
United Kingdom,GBR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,16620.8698534702,16891.6220330513,17934.1914233533,18481.7312079758,19211.5565102857,20422.4890665009,19906.8423382162,19613.8638199645,20189.6056528455,20689.6570174983,21557.8497405212,22344.3683774667,21865.1280768345,21688.9963409869,22132.9982467986,23059.570217066,23547.1646756091,24479.4254258214,25185.8304019841,26465.9950111805,27925.0812363712,28568.1265388052,28691.2928745059,28291.9219603782,28321.0345262059,28967.1550453556,30014.5813988982,30674.6055465252,31373.3411897037,32556.3166954329,33480.1660134045,34442.1070945849,35576.7668473642,36341.7097504855,37077.6483548939,38132.8410859077,38813.0216936727,39740.9029213191,40418.747304743,41050.4059264847,40536.1348574428,38545.9158164225,38893.0184937365,39150.7560185113,39455.4121361028,39996.5019019858,40908.7458550667,41536.9191150355,42039.7363643926,42514.487450259
United Kingdom,GBR,GDP (constant 2010 US$),NY.GDP.MKTP.KD,917666480088.841,936501085850.922,998275380745.968,1033058969027.07,1077500607187.06,1147632113254.69,1119361227100,1102805184368.56,1134897466890.37,1162624076095.54,1211475789174.6,1256802593253.32,1231317545386.53,1221824211054.78,1246389717523.84,1299011263983.31,1328579820723.07,1384318068316.22,1427568026603.7,1503322771924.82,1589728156125.7,1630574702266.82,1642507256284.46,1624660704506.76,1630736553074.82,1671944040741.03,1736816113510.38,1779710859442.01,1824891568314.44,1898585223136.99,1958159190329.39,2021147778546.34,2095205239633.13,2148509996709.61,2201317743023.61,2274531574900.44,2328311858122.98,2400398463976.6,2459352241877.18,2517311998561.84,2505416684453.29,2400495860780.8,2441173394729.62,2476634464613.01,2513321589693.39,2564904713179.98,2643243341332.76,2705252231411.39,2757620259273.38,2806903096896.07
United Kingdom,GBR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.289558410645,..,..
United Kingdom,GBR,Number of infant deaths,SH.DTH.IMRT,17262,16395,15488,14577,13558,12609,11690,10887,10149,9585,9057,8601,8203,7903,7626,7475,7316,7263,7183,7071,6862,6556,6157,5737,5373,5005,4768,4595,4419,4299,4173,4044,3864,3762,3688,3705,3693,3646,3673,3700,3652,3584,3495,3386,3265,3136,3073,3077,3011,2945
United Kingdom,GBR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.9,..,..,..,..,..,..,..,..,..,6.1,..,..,..,..,..,..,..,..,..,4.9,..,..,..,..,4.1,..,3.9
United Kingdom,GBR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.9,..,..,..,..,..,..,..,..,..,4.9,..,..,..,..,..,..,..,..,..,4,..,..,..,..,3.4,..,3.2
United Kingdom,GBR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,18.7,18.4,18,17.7,17.1,16.6,16,15.4,14.7,14.1,13.4,12.7,12,11.4,10.8,10.4,10,9.7,9.5,9.2,8.9,8.4,7.9,7.4,7,6.5,6.3,6.1,5.9,5.9,5.8,5.7,5.5,5.4,5.3,5.3,5.3,5.1,5,4.9,4.8,4.6,4.4,4.2,4.1,3.9,3.8,3.8,3.7,3.7
United Kingdom,GBR,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"Population, total",SP.POP.TOTL,200706000,202677000,205052000,207661000,209896000,211909000,213854000,215973000,218035000,220239000,222585000,225055000,227225000,229466000,231664000,233792000,235825000,237924000,240133000,242289000,244499000,246819000,249623000,252981000,256514000,259919000,263126000,266278000,269394000,272657000,275854000,279040000,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309338421,311644280,313993272,316234505,318622525,321039839,323405935,325719178
United States,USA,Rural population,SP.RUR.TOTL,54242804,54047876,54129627,54795508,55364268,55874046,56365499,56902406,57423878,57982322,58579920,59207469,59673829,59913573,60135341,60332364,60503262,60684895,60888123,61073788,61266559,61485081,61656881,61471853,61314541,61112155,60847887,60559606,60247274,59962727,59647910,59318323,59093274,59176653,59224903,59231337,59272576,59316092,59380586,59435929,59486862,59495270,59479592,59386934,59285070,59139015,58999333,58843392,58659368,58440535
United States,USA,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.19566042513874,..,..,..,..,10.6848170440958,..,..,..,..,12.3063192386484,..,..,..,..,13.2566831184215,..,..,..,..,14.2584836388032,..,..,..,..,14.4906535240608,..,..
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United States,USA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.784728502202794,1.16319372626656,1.72420253908365,2.27167329376237,4.862780634624,9.23708829729378,16.4193529600768,21.6164009686742,30.093196588091,35.8487244559914,43.0791626375201,49.0808315896951,58.7854038836952,61.6971171244207,64.7582564759896,67.968052915002,68.9311932699721,75,74,71,71.69,69.7294607619268,74.7,71.4,73,74.5542024462761,76.176736982841,..
United States,USA,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9541342528534,98.9610777193488,98.967980580777,98.974842837138,98.9816644884317,98.988404929591,98.9952265808847,99.0020482321785,99.0089104885394,99.0158133499676,99.0227162113958,..,..
United States,USA,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,1.2,..,..,..,..,..,..,1.2,..,..,..,..,1.5,..,..,1.5,..,..,1.5,..,..,1.5,..,..,..,2,..,..,1.7,..,..,2,..,..,2,..,..,2,..
